Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
815.5311279296875,793.3699340820312,781.6849975585938,805.8607788085938,1736990272591476.0
802.2344360351562,783.2966918945312,788.1318969726562,804.2490844726562,1736990272591500.0
800.2197875976562,779.2673950195312,800.6226806640625,799.8168334960938,1736990272591514.0
801.8314819335938,784.5054931640625,798.2051391601562,800.2197875976562,1736990272591541.0
802.6373901367188,791.3552856445312,796.1904907226562,809.4871826171875,1736990272591572.0
802.2344360351562,799.010986328125,805.8607788085938,808.2783813476562,1736990272591602.0
796.1904907226562,805.054931640625,797.8021850585938,805.8607788085938,1736990272591614.0
801.025634765625,800.2197875976562,794.5787353515625,808.6813354492188,1736990272591625.0
799.8168334960938,799.4139404296875,808.6813354492188,788.937744140625,1736990272591636.0
778.4615478515625,784.908447265625,803.040283203125,772.8204956054688,1736990272633697.0
775.6410522460938,773.6264038085938,787.7289428710938,771.6116943359375,1736990272633732.0
796.1904907226562,795.3846435546875,794.1758422851562,789.3406372070312,1736990272633739.0
804.6520385742188,805.054931640625,801.8314819335938,804.2490844726562,1736990272633747.0
796.996337890625,794.5787353515625,792.967041015625,799.010986328125,1736990272633753.0
788.5347900390625,794.5787353515625,787.3259887695312,794.5787353515625,1736990272633758.0
788.5347900390625,802.2344360351562,781.6849975585938,794.981689453125,1736990272633764.0
791.7582397460938,805.4578857421875,784.908447265625,798.2051391601562,1736990272633774.0
796.5933837890625,797.3992919921875,793.3699340820312,799.8168334960938,1736990272633786.0
796.996337890625,789.7435913085938,786.923095703125,793.7728881835938,1736990272633795.0
791.7582397460938,795.3846435546875,796.996337890625,789.3406372070312,1736990272633817.0
788.937744140625,790.5494384765625,796.5933837890625,792.967041015625,1736990272633884.0
795.3846435546875,787.3259887695312,790.1465454101562,796.1904907226562,1736990272675701.0
797.3992919921875,801.025634765625,803.040283203125,811.5018310546875,1736990272675759.0
805.054931640625,806.2637329101562,807.87548828125,810.2930297851562,1736990272675743.0
778.8644409179688,781.6849975585938,788.1318969726562,785.3113403320312,1736990272675769.0
776.8497924804688,779.2673950195312,791.7582397460938,776.0439453125,1736990272676688.0
784.1025390625,788.937744140625,794.981689453125,792.5640869140625,1736990272676761.0
792.1611938476562,801.4285888671875,788.5347900390625,801.8314819335938,1736990272676776.0
797.3992919921875,800.2197875976562,780.879150390625,794.981689453125,1736990272676787.0
794.5787353515625,791.3552856445312,781.6849975585938,791.7582397460938,1736990272676798.0
789.3406372070312,792.5640869140625,792.5640869140625,796.1904907226562,1736990272676810.0
789.7435913085938,793.3699340820312,801.025634765625,797.8021850585938,1736990272676835.0
807.87548828125,793.3699340820312,802.6373901367188,800.6226806640625,1736990272676849.0
801.8314819335938,786.1171875,790.1465454101562,791.3552856445312,1736990272739679.0
777.2527465820312,785.7142944335938,783.2966918945312,779.2673950195312,1736990272739714.0
776.8497924804688,794.981689453125,779.2673950195312,782.4908447265625,1736990272739722.0
794.981689453125,794.981689453125,784.5054931640625,794.981689453125,1736990272739733.0
789.7435913085938,794.1758422851562,785.7142944335938,780.4761962890625,1736990272739744.0
799.4139404296875,805.054931640625,792.967041015625,790.5494384765625,1736990272739749.0
803.8461303710938,801.025634765625,796.5933837890625,789.3406372070312,1736990272739754.0
800.2197875976562,800.2197875976562,791.7582397460938,786.923095703125,1736990272739761.0
799.4139404296875,808.6813354492188,790.1465454101562,801.025634765625,1736990272739768.0
788.1318969726562,802.2344360351562,770.0,790.5494384765625,1736990272739728.0
791.3552856445312,782.087890625,791.7582397460938,786.5201416015625,1736990272739738.0
802.2344360351562,803.040283203125,792.1611938476562,806.6666870117188,1736990272739779.0
805.8607788085938,786.1171875,798.6080322265625,812.3076782226562,1736990272781801.0
787.7289428710938,798.6080322265625,791.3552856445312,779.6703491210938,1736990272781879.0
803.040283203125,790.5494384765625,800.2197875976562,808.2783813476562,1736990272781848.0
788.5347900390625,801.025634765625,792.5640869140625,785.7142944335938,1736990272781865.0
796.1904907226562,794.1758422851562,792.967041015625,778.05859375,1736990272781890.0
791.7582397460938,792.967041015625,786.923095703125,776.0439453125,1736990272782044.0
792.967041015625,794.5787353515625,791.3552856445312,780.879150390625,1736990272782681.0
798.6080322265625,796.996337890625,800.6226806640625,786.5201416015625,1736990272782703.0
805.054931640625,803.8461303710938,807.069580078125,803.4432373046875,1736990272782711.0
815.93408203125,805.8607788085938,815.93408203125,820.3662719726562,1736990272782721.0
816.3369750976562,791.3552856445312,811.90478515625,817.1428833007812,1736990272782730.0
820.7692260742188,799.010986328125,809.084228515625,814.7252807617188,1736990272782737.0
813.5164794921875,806.6666870117188,800.2197875976562,810.6959838867188,1736990272825704.0
780.879150390625,784.908447265625,791.7582397460938,782.893798828125,1736990272825778.0
795.7875366210938,803.040283203125,797.8021850585938,790.5494384765625,1736990272825788.0
808.2783813476562,812.3076782226562,794.5787353515625,803.8461303710938,1736990272825801.0
799.010986328125,803.8461303710938,787.3259887695312,801.4285888671875,1736990272825811.0
788.5347900390625,792.967041015625,789.3406372070312,797.3992919921875,1736990272825819.0
796.996337890625,788.1318969726562,787.7289428710938,794.5787353515625,1736990272825828.0
818.7545776367188,790.5494384765625,790.5494384765625,802.2344360351562,1736990272825837.0
791.3552856445312,789.7435913085938,790.1465454101562,794.981689453125,1736990272825763.0
808.6813354492188,788.937744140625,794.5787353515625,803.8461303710938,1736990272825845.0
789.7435913085938,782.4908447265625,800.2197875976562,801.4285888671875,1736990272825871.0
784.908447265625,794.5787353515625,800.2197875976562,798.6080322265625,1736990272825889.0
794.5787353515625,804.6520385742188,803.040283203125,794.5787353515625,1736990272868703.0
801.8314819335938,803.040283203125,803.040283203125,804.6520385742188,1736990272868718.0
793.7728881835938,799.4139404296875,789.7435913085938,813.91943359375,1736990272868724.0
792.1611938476562,794.5787353515625,784.5054931640625,799.010986328125,1736990272868735.0
782.893798828125,794.5787353515625,792.967041015625,783.2966918945312,1736990272868746.0
788.5347900390625,799.8168334960938,804.2490844726562,787.7289428710938,1736990272868756.0
797.3992919921875,790.1465454101562,801.8314819335938,791.3552856445312,1736990272868769.0
785.7142944335938,776.8497924804688,801.025634765625,797.3992919921875,1736990272868782.0
786.5201416015625,779.2673950195312,809.4871826171875,802.2344360351562,1736990272869700.0
792.967041015625,785.7142944335938,802.2344360351562,801.4285888671875,1736990272869749.0
776.4468994140625,798.2051391601562,786.923095703125,773.6264038085938,1736990272869840.0
784.1025390625,796.1904907226562,789.3406372070312,790.952392578125,1736990272869820.0
780.879150390625,794.5787353515625,792.1611938476562,783.2966918945312,1736990272932753.0
809.4871826171875,808.6813354492188,792.1611938476562,811.098876953125,1736990272932828.0
802.6373901367188,811.5018310546875,800.6226806640625,813.91943359375,1736990272932814.0
801.4285888671875,787.7289428710938,787.7289428710938,796.996337890625,1736990272932837.0
794.981689453125,784.5054931640625,803.4432373046875,791.3552856445312,1736990272933007.0
774.4322509765625,778.4615478515625,806.6666870117188,777.2527465820312,1736990272933023.0
773.2234497070312,788.1318969726562,802.6373901367188,780.879150390625,1736990272933036.0
776.0439453125,792.967041015625,791.7582397460938,782.4908447265625,1736990272933046.0
779.2673950195312,791.7582397460938,786.1171875,774.8351440429688,1736990272933057.0
790.1465454101562,801.8314819335938,793.3699340820312,781.6849975585938,1736990272933067.0
776.8497924804688,797.3992919921875,786.1171875,778.4615478515625,1736990272933076.0
774.4322509765625,788.5347900390625,783.2966918945312,776.8497924804688,1736990272933085.0
789.3406372070312,795.3846435546875,791.7582397460938,789.7435913085938,1736990272974641.0
779.2673950195312,778.4615478515625,785.3113403320312,792.1611938476562,1736990272974685.0
792.5640869140625,770.4029541015625,796.1904907226562,797.3992919921875,1736990272974691.0
803.4432373046875,791.7582397460938,812.3076782226562,799.8168334960938,1736990272974696.0
803.040283203125,808.2783813476562,811.098876953125,796.5933837890625,1736990272974702.0
790.5494384765625,795.3846435546875,795.3846435546875,786.923095703125,1736990272974707.0
782.893798828125,795.7875366210938,787.7289428710938,796.1904907226562,1736990272974677.0
778.4615478515625,777.6557006835938,782.4908447265625,775.6410522460938,1736990272974717.0
782.087890625,776.8497924804688,783.2966918945312,777.2527465820312,1736990272974730.0
789.3406372070312,789.7435913085938,791.3552856445312,777.6557006835938,1736990272974740.0
792.967041015625,796.996337890625,790.952392578125,784.5054931640625,1736990272975515.0
804.6520385742188,800.2197875976562,790.5494384765625,798.2051391601562,1736990272975536.0
806.6666870117188,796.1904907226562,787.7289428710938,808.6813354492188,1736990273018710.0
797.8021850585938,797.8021850585938,788.1318969726562,814.3223266601562,1736990273018748.0
790.952392578125,791.7582397460938,785.7142944335938,799.4139404296875,1736990273018764.0
779.6703491210938,768.7911987304688,777.2527465820312,778.4615478515625,1736990273018775.0
790.5494384765625,773.6264038085938,782.087890625,788.5347900390625,1736990273018786.0
788.937744140625,786.923095703125,791.3552856445312,787.7289428710938,1736990273018794.0
768.7911987304688,786.923095703125,795.3846435546875,771.6116943359375,1736990273018830.0
776.0439453125,796.5933837890625,792.967041015625,778.8644409179688,1736990273018845.0
786.923095703125,802.6373901367188,798.2051391601562,794.981689453125,1736990273018856.0
802.2344360351562,803.8461303710938,804.6520385742188,811.90478515625,1736990273018867.0
825.2014770507812,811.5018310546875,803.4432373046875,823.5897216796875,1736990273018879.0
801.4285888671875,805.054931640625,792.1611938476562,809.4871826171875,1736990273018894.0
770.4029541015625,790.1465454101562,782.4908447265625,792.1611938476562,1736990273061710.0
778.4615478515625,789.7435913085938,791.7582397460938,788.937744140625,1736990273061761.0
785.3113403320312,792.967041015625,794.5787353515625,792.5640869140625,1736990273061771.0
784.1025390625,783.6996459960938,789.3406372070312,793.7728881835938,1736990273061777.0
789.3406372070312,790.1465454101562,803.8461303710938,807.87548828125,1736990273061782.0
781.6849975585938,800.2197875976562,798.6080322265625,810.6959838867188,1736990273061788.0
780.4761962890625,797.8021850585938,783.2966918945312,793.3699340820312,1736990273061793.0
794.1758422851562,802.2344360351562,791.7582397460938,780.879150390625,1736990273061816.0
801.025634765625,802.6373901367188,796.996337890625,786.5201416015625,1736990273061823.0
792.967041015625,795.3846435546875,794.1758422851562,792.967041015625,1736990273061828.0
790.5494384765625,792.967041015625,794.981689453125,793.3699340820312,1736990273061835.0
799.4139404296875,790.952392578125,795.7875366210938,800.2197875976562,1736990273061840.0
799.8168334960938,780.879150390625,792.1611938476562,793.7728881835938,1736990273105694.0
803.4432373046875,790.5494384765625,790.1465454101562,792.967041015625,1736990273105730.0
791.7582397460938,794.1758422851562,781.2820434570312,787.3259887695312,1736990273105737.0
787.3259887695312,797.3992919921875,793.3699340820312,791.7582397460938,1736990273105742.0
793.7728881835938,805.4578857421875,805.054931640625,803.4432373046875,1736990273105748.0
787.3259887695312,792.5640869140625,789.7435913085938,794.1758422851562,1736990273105760.0
790.1465454101562,795.3846435546875,789.3406372070312,787.3259887695312,1736990273105766.0
800.2197875976562,799.010986328125,801.8314819335938,789.7435913085938,1736990273105771.0
811.098876953125,790.952392578125,798.2051391601562,801.025634765625,1736990273105776.0
812.3076782226562,796.1904907226562,795.7875366210938,809.084228515625,1736990273105781.0
804.2490844726562,796.996337890625,792.967041015625,802.6373901367188,1736990273105787.0
798.2051391601562,789.3406372070312,789.3406372070312,798.2051391601562,1736990273105792.0
791.7582397460938,780.0732421875,781.6849975585938,790.5494384765625,1736990273147772.0
796.5933837890625,780.4761962890625,782.893798828125,790.952392578125,1736990273147796.0
799.8168334960938,803.8461303710938,801.8314819335938,790.5494384765625,1736990273147840.0
796.5933837890625,807.069580078125,807.4725341796875,787.7289428710938,1736990273147828.0
805.8607788085938,800.6226806640625,801.025634765625,799.8168334960938,1736990273147808.0
796.5933837890625,790.952392578125,786.1171875,789.3406372070312,1736990273147853.0
795.7875366210938,808.6813354492188,803.040283203125,790.952392578125,1736990273147818.0
