timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016645.0467682,0.04115718975663185,0.04691075533628464,0.04481592774391174,0.21971307694911957,0.1463414579629898,0.800000011920929,0.16438356041908264,0.3918918967247009,1.0,1.0,1.0,1.0,833.6630249023438,792.5640869140625,789.7435913085938,813.113525390625,0.3237621486186981,0.14942066371440887,-0.3679455518722534,0.2888898253440857,1.0,1.0,1.0,1.0,0.0,0.42356160283088684,0.4162488281726837,0.4421553909778595,0.2846742272377014,0.7027027010917664,0.3888888955116272,0.0,0.0,0.03730686381459236,0.057975661009550095,0.016653941944241524,0.06644009053707123,1.0,0.36641913652420044,0.057447370141744614,0.06196979060769081,0.8083155155181885,0.2888889014720917,0.686274528503418,0.8974359035491943,1.0,0.3815585672855377,0.3741866648197174,0.35903453826904297,0.27251920104026794,0.11641576886177063,0.10467808693647385,0.13734020292758942,0.15665341913700104,1.378890037536621,1.0055279731750488,1.056112289428711,0.9208077788352966,0.739130437374115,0.0,0.25,0.0,0.0,1.333534598350525,0.959263265132904,0.9656736850738525,0.9018567204475403,2.88604736328125,0.874786376953125,2.848663330078125,0.8179852366447449,0.4060307443141937,0.548335075378418,0.6613994836807251,-0.46282958984375,0.5167236328125,0.71661376953125,0.6103895902633667,0.5416666865348816,0.8627451062202454,0.1846153885126114,,,
1737016645.3068838,0.04115718975663185,0.04672224074602127,0.044562410563230515,0.21971307694911957,0.1463414579629898,0.800000011920929,0.1666666716337204,0.3918918967247009,1.0,1.0,1.0,1.0,831.6483764648438,784.908447265625,792.967041015625,818.3516235351562,0.3237621486186981,0.14907123148441315,-0.3602369725704193,0.2888898253440857,1.0,1.0,1.0,1.0,0.0,0.42356160283088684,0.4109100103378296,0.44422855973243713,0.2846742272377014,0.7027027010917664,0.4444444477558136,0.0,0.0,0.03730686381459236,0.05784052610397339,0.017547475174069405,0.06644009053707123,1.0,0.36641913652420044,0.056362662464380264,0.04451708123087883,0.8083155155181885,0.2888889014720917,0.6666666865348816,0.8461538553237915,1.0,0.3815585672855377,0.38219666481018066,0.3493426442146301,0.27251920104026794,0.11641576886177063,0.10233057290315628,0.14431890845298767,0.15665341913700104,1.378890037536621,1.000585675239563,1.0431548357009888,0.9208077788352966,0.739130437374115,0.0,0.2142857164144516,0.0,0.0,1.333534598350525,0.9691259264945984,0.938800036907196,0.9018567204475403,1.6448974609375,0.426177978515625,3.745880126953125,0.8179852366447449,0.39684444665908813,0.5548716187477112,0.6613994836807251,-0.4669189453125,0.527099609375,0.7110595703125,0.6103895902633667,0.5208333134651184,0.8627451062202454,0.1846153885126114,,,
1737016645.5538971,0.05439329892396927,0.04705671966075897,0.04221097379922867,0.08553928881883621,0.0,0.800000011920929,0.1805555522441864,0.29729729890823364,1.0,1.0,1.0,1.0,817.1428833007812,810.6959838867188,818.7545776367188,821.1721801757812,-0.1812441498041153,0.14889559149742126,-0.34575918316841125,0.22326983511447906,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4125141203403473,0.43819311261177063,0.3468683063983917,0.9459459185600281,0.4444444477558136,0.0,0.0,0.012592717073857784,0.05803075432777405,0.01863158866763115,0.060510095208883286,1.0,0.4541817903518677,0.05785902217030525,0.009416311047971249,0.3736076354980469,0.3932584226131439,0.686274528503418,0.7692307829856873,0.35087719559669495,0.5069599151611328,0.38438066840171814,0.3523664176464081,0.36810824275016785,0.07817302644252777,0.09801772981882095,0.14859789609909058,0.13897407054901123,1.260067105293274,1.000676155090332,1.0256564617156982,0.9816066026687622,0.47826087474823,0.0,0.1428571492433548,0.0,0.0,1.4236100912094116,0.9699989557266235,0.9309854507446289,1.0074175596237183,1.57012939453125,-0.471038818359375,4.448699951171875,0.6116933226585388,0.37654203176498413,0.5560036301612854,0.5843757390975952,-0.46826171875,0.518310546875,0.70819091796875,0.33766233921051025,0.4791666567325592,0.8627451062202454,0.0615384615957737,,,
1737016645.7989063,0.05439329892396927,0.048117563128471375,0.03750772401690483,0.08703571557998657,0.0,0.800000011920929,0.2083333283662796,0.34246575832366943,0.0,1.0,1.0,1.0,788.937744140625,783.6996459960938,808.6813354492188,796.1904907226562,-0.1812441498041153,0.14760340750217438,-0.33140936493873596,0.24904821813106537,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4173731207847595,0.43139687180519104,0.33070290088653564,0.9459459185600281,0.3888888955116272,0.0,0.0,0.012592717073857784,0.058366939425468445,0.019356774166226387,0.061506908386945724,1.0,0.4541817903518677,0.06374012678861618,-0.044121671468019485,0.39982181787490845,0.39772728085517883,0.6800000071525574,0.6153846383094788,0.4035087823867798,0.5069599151611328,0.3833312690258026,0.37116748094558716,0.378365159034729,0.07817302644252777,0.09281110763549805,0.14057113230228424,0.14238934218883514,1.260067105293274,1.0019609928131104,1.0166345834732056,0.9795622825622559,0.47826087474823,0.0,0.1071428582072258,0.0,0.0,1.4236100912094116,0.9650107622146606,0.9513275623321533,1.0380353927612305,1.256103515625,-1.6748046875,4.732818603515625,0.6116933226585388,0.34903645515441895,0.529653787612915,0.613601803779602,-0.46435546875,0.53326416015625,0.7135009765625,0.33766233921051025,0.4375,0.8235294222831726,0.109375,,,
1737016646.3414888,0.05439329892396927,0.0486438050866127,0.03238772973418236,0.08703571557998657,0.0,0.800000011920929,0.25,0.34246575832366943,0.0,1.0,1.0,0.0,801.025634765625,817.1428833007812,828.02197265625,812.3076782226562,-0.1812441498041153,0.15435481071472168,-0.30003756284713745,0.24904821813106537,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4187217950820923,0.4351157248020172,0.33070290088653564,1.0,0.3888888955116272,0.04545454680919647,0.0,0.012592717073857784,0.059346627444028854,0.0203153844922781,0.061506908386945724,1.0,0.4541817903518677,0.06798630207777023,-0.09748208522796631,0.39982181787490845,0.39772728085517883,0.699999988079071,0.4871794879436493,0.4035087823867798,0.5069599151611328,0.3819313943386078,0.3931756019592285,0.378365159034729,0.07817302644252777,0.09135640412569046,0.11900555342435837,0.14238934218883514,1.260067105293274,1.0028843879699707,1.0307421684265137,0.9795622825622559,0.46666666865348816,0.0,0.1785714328289032,0.0,0.0,1.4236100912094116,0.9629441499710083,0.9867239594459534,1.0380353927612305,2.041168212890625,-2.519683837890625,4.284210205078125,0.6116933226585388,0.3416977822780609,0.4677046239376068,0.613601803779602,-0.4688720703125,0.53369140625,0.725830078125,0.34210526943206787,0.4166666567325592,0.7058823704719543,0.109375,,,
1737016646.605452,0.05439329892396927,0.049117423593997955,0.029258016496896744,0.08703571557998657,0.0,0.7857142686843872,0.3611111044883728,0.34246575832366943,0.0,0.0,1.0,0.0,810.2930297851562,795.7875366210938,784.5054931640625,795.7875366210938,-0.1812441498041153,0.1455661654472351,-0.21899357438087463,0.24904821813106537,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4148702323436737,0.4465256333351135,0.33070290088653564,1.0,0.3888888955116272,0.22727273404598236,0.0,0.012592717073857784,0.05921422317624092,0.022975100204348564,0.061506908386945724,1.0,0.4541817903518677,0.06437572091817856,-0.11400612443685532,0.39982181787490845,0.40229883790016174,0.6800000071525574,0.43589743971824646,0.4035087823867798,0.5069599151611328,0.38626083731651306,0.3974464237689972,0.378365159034729,0.07817302644252777,0.09053727984428406,0.10379485040903091,0.14238934218883514,1.260067105293274,0.9910523891448975,1.0695953369140625,0.9795622825622559,0.46666666865348816,0.0,0.3333333432674408,0.0,1.0,1.4236100912094116,0.9600208401679993,1.019027590751648,1.0380353927612305,1.55517578125,-2.325286865234375,4.5458984375,0.6116933226585388,0.32996755838394165,0.43592482805252075,0.613601803779602,-0.4654541015625,0.53466796875,0.7252197265625,0.34210526943206787,0.3958333432674408,0.6274510025978088,0.109375,,,
1737016646.8644521,0.05439329892396927,0.04772453010082245,0.029296737164258957,0.08703571557998657,0.0,0.7536231875419617,0.5972222089767456,0.34246575832366943,0.0,0.0,1.0,0.0,812.3076782226562,784.908447265625,802.2344360351562,810.6959838867188,-0.1812441498041153,0.11911531537771225,-0.05260820686817169,0.24904821813106537,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4118290841579437,0.45961427688598633,0.33070290088653564,1.0,0.3888888955116272,0.3181818127632141,0.0,0.012592717073857784,0.05679795518517494,0.030979573726654053,0.061506908386945724,1.0,0.4541817903518677,0.04352426528930664,-0.07686437666416168,0.39982181787490845,0.40229883790016174,0.6399999856948853,0.5526315569877625,0.4035087823867798,0.5069599151611328,0.39288970828056335,0.38493111729621887,0.378365159034729,0.07817302644252777,0.09075869619846344,0.09517829865217209,0.14238934218883514,1.260067105293274,0.9794996380805969,1.118709921836853,0.9795622825622559,0.46666666865348816,0.0,0.5185185074806213,0.0,0.0,1.4236100912094116,0.9590532779693604,1.0416994094848633,1.0380353927612305,2.729034423828125,-2.3626708984375,4.007568359375,0.6116933226585388,0.3226708769798279,0.43485429883003235,0.613601803779602,-0.46075439453125,0.530517578125,0.725830078125,0.3333333432674408,0.375,0.6200000047683716,0.095238097012043,,,
1737016647.1264544,0.05439329892396927,0.045148126780986786,0.02929617464542389,0.13912896811962128,0.0,0.695652186870575,0.6056337952613831,1.0,0.0,0.0,0.0,1.0,798.2051391601562,801.025634765625,773.6264038085938,795.7875366210938,-0.1812441498041153,0.08552858978509903,-0.05033969134092331,0.9018386602401733,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4120388329029083,0.4632742404937744,0.21105417609214783,1.0,0.3888888955116272,0.3636363744735718,0.023255813866853714,0.012592717073857784,0.0534784197807312,0.030266914516687393,0.16675780713558197,1.0,0.4541817903518677,0.011989773251116276,-0.0644969493150711,0.8231700658798218,0.40697672963142395,0.5799999833106995,0.5789473652839661,1.0,0.5069599151611328,0.39952361583709717,0.38500672578811646,0.2395401895046234,0.07817302644252777,0.08981098979711533,0.09215593338012695,0.2435188591480255,1.260067105293274,0.972288191318512,1.1345303058624268,1.0041464567184448,0.46666666865348816,0.0,0.5555555820465088,0.0,0.0,1.4236100912094116,0.9588924646377563,1.054160475730896,1.0591309070587158,3.132781982421875,-2.385101318359375,3.775787353515625,0.6116933226585388,0.31067952513694763,0.4332154393196106,1.0662851333618164,-0.45526123046875,0.5296630859375,0.72601318359375,0.3243243098258972,0.3541666567325592,0.6200000047683716,0.8095238208770752,,,
1737016647.3734531,0.05439329892396927,0.04272931069135666,0.028977837413549423,0.13912896811962128,0.0,0.6764705777168274,0.6142857074737549,1.0,0.0,0.0,0.0,0.0,807.069580078125,806.6666870117188,782.087890625,817.5457763671875,-0.1812441498041153,0.05992388725280762,-0.04233866184949875,0.9018386602401733,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.41525834798812866,0.46459779143333435,0.21105417609214783,1.0,0.3333333432674408,0.4545454680919647,0.02380952425301075,0.012592717073857784,0.05119357630610466,0.029992422088980675,0.16675780713558197,1.0,0.4541817903518677,-0.01856570690870285,-0.05728422477841377,0.8231700658798218,0.4117647111415863,0.5199999809265137,0.5945945978164673,1.0,0.5069599151611328,0.4043973386287689,0.38699132204055786,0.2395401895046234,0.07817302644252777,0.0864214301109314,0.08944060653448105,0.2435188591480255,1.260067105293274,0.9690268039703369,1.1477268934249878,1.0041464567184448,0.46666666865348816,0.0,0.5925925970077515,0.0,0.0,1.4236100912094116,0.9575166702270508,1.0683510303497314,1.0591309070587158,3.66363525390625,-2.3626708984375,4.059906005859375,0.6116933226585388,0.28732985258102417,0.43218451738357544,1.0662851333618164,-0.45880126953125,0.5364990234375,0.72955322265625,0.3243243098258972,0.3125,0.6200000047683716,0.8095238208770752,,,
1737016647.6164515,0.05439329892396927,0.04101327806711197,0.02795618399977684,0.13912896811962128,0.0,0.6470588445663452,0.6521739363670349,1.0,0.0,0.0,0.0,0.0,805.8607788085938,799.010986328125,792.967041015625,817.94873046875,-0.1812441498041153,0.03832104057073593,-0.022700676694512367,0.9018386602401733,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4182818531990051,0.46306106448173523,0.21105417609214783,1.0,0.3333333432674408,0.5,0.02380952425301075,0.012592717073857784,0.04936396703124046,0.030657747760415077,0.16675780713558197,1.0,0.4541817903518677,-0.04216451570391655,-0.0627630352973938,0.8231700658798218,0.4117647111415863,0.47999998927116394,0.5945945978164673,1.0,0.5069599151611328,0.4081372320652008,0.3910399079322815,0.2395401895046234,0.07817302644252777,0.08320367336273193,0.0872851014137268,0.2435188591480255,1.260067105293274,0.9663800001144409,1.1563973426818848,1.0041464567184448,0.47727271914482117,0.0,0.6296296119689941,0.0,0.0,1.4236100912094116,0.9557172060012817,1.0829801559448242,1.0591309070587158,3.72344970703125,-2.265472412109375,4.007568359375,0.6116933226585388,0.26505348086357117,0.43169915676116943,1.0662851333618164,-0.4556884765625,0.5350341796875,0.73101806640625,0.3243243098258972,0.25,0.6200000047683716,0.8095238208770752,,,
1737016647.8906379,0.05439329892396927,0.03942343220114708,0.02656530775129795,0.13912896811962128,0.0,0.5882353186607361,0.6811594367027283,1.0,0.0,0.0,0.0,0.0,790.952392578125,823.1868286132812,799.010986328125,820.3662719726562,-0.1812441498041153,0.0003537047014106065,0.006599477492272854,0.9018386602401733,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.42045924067497253,0.4608158767223358,0.21105417609214783,1.0,0.3888888955116272,0.5454545617103577,0.02380952425301075,0.012592717073857784,0.04595492407679558,0.03231704607605934,0.16675780713558197,1.0,0.4541817903518677,-0.06622391939163208,-0.07851731032133102,0.8231700658798218,0.4117647111415863,0.41999998688697815,0.5405405163764954,1.0,0.5069599151611328,0.4174541234970093,0.3966326415538788,0.2395401895046234,0.07817302644252777,0.07670828700065613,0.08366914093494415,0.2435188591480255,1.260067105293274,0.96174556016922,1.1606953144073486,1.0041464567184448,0.47727271914482117,0.0,0.6666666865348816,0.0,0.0,1.4236100912094116,0.958630383014679,1.0955562591552734,1.0591309070587158,3.327178955078125,-2.0635986328125,3.828125,0.6116933226585388,0.22286391258239746,0.4197331666946411,1.0662851333618164,-0.462158203125,0.53399658203125,0.7337646484375,0.3243243098258972,0.1666666716337204,0.6000000238418579,0.8095238208770752,,,
1737016648.1364534,0.05439329892396927,0.037118811160326004,0.0254956167191267,0.13912896811962128,0.0,0.4852941036224365,0.739130437374115,1.0,0.0,0.0,0.0,0.0,786.1171875,839.3040161132812,810.6959838867188,812.7106323242188,-0.1812441498041153,-0.06652262806892395,0.04321369156241417,0.9018386602401733,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4217187762260437,0.45849746465682983,0.21105417609214783,1.0,0.4444444477558136,0.5909090638160706,0.02380952425301075,0.012592717073857784,0.039997298270463943,0.034929364919662476,0.16675780713558197,1.0,0.4541817903518677,-0.09895923733711243,-0.09351148456335068,0.8231700658798218,0.4047619104385376,0.36000001430511475,0.4864864945411682,1.0,0.5069599151611328,0.43502286076545715,0.40210187435150146,0.2395401895046234,0.07817302644252777,0.0661422461271286,0.07897569239139557,0.2435188591480255,1.260067105293274,0.9564696550369263,1.1613599061965942,1.0041464567184448,0.47727271914482117,0.0,0.6666666865348816,0.0,0.0,1.4236100912094116,0.9699587821960449,1.1043591499328613,1.0591309070587158,2.691650390625,-1.42059326171875,3.9178466796875,0.6116933226585388,0.15192565321922302,0.3975164294242859,1.0662851333618164,-0.4649658203125,0.52801513671875,0.72882080078125,0.3243243098258972,0.02083333395421505,0.5600000023841858,0.8095238208770752,,,
1737016648.3764565,0.05439329892396927,0.03408155217766762,0.025233915075659752,0.13912896811962128,0.0,0.36764705181121826,0.7971014380455017,1.0,0.0,0.0,0.0,0.0,779.6703491210938,799.8168334960938,801.025634765625,792.967041015625,-0.1812441498041153,-0.15270572900772095,0.08494192361831665,0.9018386602401733,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4246383309364319,0.4538118243217468,0.21105417609214783,1.0,0.5,0.6363636255264282,0.02380952425301075,0.012592717073857784,0.03298119455575943,0.03819926083087921,0.16675780713558197,1.0,0.4541817903518677,-0.13845272362232208,-0.0951283872127533,0.8231700658798218,0.4047619104385376,0.26530611515045166,0.4864864945411682,1.0,0.5069599151611328,0.45390018820762634,0.4052589237689972,0.2395401895046234,0.07817302644252777,0.05439872667193413,0.07749608159065247,0.2435188591480255,1.260067105293274,0.9570471048355103,1.1597627401351929,1.0041464567184448,0.47727271914482117,0.0,0.6666666865348816,0.0,0.0,1.4236100912094116,0.9859882593154907,1.1106195449829102,1.0591309070587158,2.27294921875,-0.85235595703125,3.940277099609375,0.6116933226585388,0.06461665034294128,0.39216670393943787,1.0662851333618164,-0.46661376953125,0.52618408203125,0.72308349609375,0.31506848335266113,0.0,0.5400000214576721,0.8095238208770752,,,
1737016648.6164875,0.05439329892396927,0.0311376191675663,0.026681136339902878,0.13912896811962128,0.0,0.23529411852359772,0.8115941882133484,1.0,0.0,0.0,1.0,0.0,780.0732421875,766.7765502929688,787.7289428710938,783.6996459960938,-0.1812441498041153,-0.2355286031961441,0.09015817940235138,0.9018386602401733,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.435470849275589,0.44412994384765625,0.21105417609214783,1.0,0.5555555820465088,0.5909090638160706,0.02380952425301075,0.012592717073857784,0.02712215855717659,0.038944877684116364,0.16675780713558197,1.0,0.4541817903518677,-0.1755674183368683,-0.07408783584833145,0.8231700658798218,0.4047619104385376,0.18367347121238708,0.5405405163764954,1.0,0.5069599151611328,0.46246132254600525,0.4039997458457947,0.2395401895046234,0.07817302644252777,0.04380803927779198,0.08624430000782013,0.2435188591480255,1.260067105293274,0.9701062440872192,1.147217869758606,1.0041464567184448,0.47727271914482117,0.0,0.5925925970077515,0.0,0.0,1.4236100912094116,0.9962226152420044,1.1060889959335327,1.0591309070587158,2.056121826171875,-0.904693603515625,4.4561767578125,0.6116933226585388,-0.027299031615257263,0.43543824553489685,1.0662851333618164,-0.4609375,0.528076171875,0.7142333984375,0.31506848335266113,0.0,0.6200000047683716,0.8064516186714172,,,
1737016648.861638,0.05439329892396927,0.029551688581705093,0.028172003105282784,0.1504601687192917,0.0,0.19117647409439087,0.8115941882133484,1.0,0.0,0.0,1.0,0.0,784.5054931640625,781.6849975585938,810.2930297851562,791.7582397460938,-0.1812441498041153,-0.27053067088127136,0.09283487498760223,0.9643915295600891,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.45939913392066956,0.4354068636894226,0.20566004514694214,1.0,0.5555555820465088,0.6818181872367859,0.095238097012043,0.012592717073857784,0.024821117520332336,0.03843078762292862,0.1785300374031067,1.0,0.4541817903518677,-0.1947697103023529,-0.042026691138744354,0.8901017904281616,0.4047619104385376,0.1428571492433548,0.6486486196517944,1.0,0.5069599151611328,0.45256200432777405,0.41152286529541016,0.2396116554737091,0.07817302644252777,0.033666063100099564,0.08646748214960098,0.22573809325695038,1.260067105293274,0.9968381524085999,1.1470508575439453,1.0258301496505737,0.47727271914482117,0.06896551698446274,0.5925925970077515,0.05714285746216774,0.0,1.4236100912094116,0.9903260469436646,1.1225495338439941,1.0921881198883057,1.966400146484375,-1.45050048828125,4.957122802734375,0.6116933226585388,-0.13815967738628387,0.44500839710235596,1.0662851333618164,-0.46453857421875,0.531982421875,0.71270751953125,0.31506848335266113,0.0,0.6399999856948853,0.800000011920929,,,
1737016649.1076295,0.05439329892396927,0.02976865880191326,0.0289111640304327,0.16432620584964752,0.0,0.2238806039094925,0.8405796885490417,1.0,0.0,0.0,1.0,0.0,792.5640869140625,815.93408203125,797.3992919921875,785.3113403320312,-0.1812441498041153,-0.24246107041835785,0.10984981060028076,1.0440665483474731,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4932160973548889,0.43037089705467224,0.1942157745361328,1.0,0.3888888955116272,0.8636363744735718,0.1666666716337204,0.012592717073857784,0.02624393440783024,0.03774609416723251,0.1974133551120758,1.0,0.4541817903518677,-0.18773072957992554,-0.005956646054983139,0.9643968939781189,0.4047619104385376,0.16326530277729034,0.7297297120094299,1.0,0.5069599151611328,0.4254048764705658,0.42379090189933777,0.23626883327960968,0.07817302644252777,0.02536643296480179,0.07918092608451843,0.20777584612369537,1.260067105293274,1.03154718875885,1.1668206453323364,1.036974549293518,0.47727271914482117,0.2068965584039688,0.6666666865348816,0.08571428805589676,0.0,1.4236100912094116,0.9673124551773071,1.160129427909851,1.1220965385437012,1.981353759765625,-2.100982666015625,5.21881103515625,0.6116933226585388,-0.25723057985305786,0.43159836530685425,1.0662851333618164,-0.46185302734375,0.537841796875,0.7149658203125,0.31506848335266113,0.0,0.6200000047683716,0.800000011920929,,,
1737016649.357455,0.05439329892396927,0.02976865880191326,0.02966674603521824,0.16432620584964752,0.0,0.2238806039094925,0.9130434989929199,1.0,0.0,0.0,1.0,0.0,790.1465454101562,809.4871826171875,787.3259887695312,799.8168334960938,-0.1812441498041153,-0.24246107041835785,0.16039875149726868,1.0440665483474731,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4932160973548889,0.4277629554271698,0.1942157745361328,1.0,0.3888888955116272,1.0,0.1666666716337204,0.012592717073857784,0.02624393440783024,0.03883713111281395,0.1974133551120758,1.0,0.4541817903518677,-0.18773072957992554,0.043421510607004166,0.9643968939781189,0.4047619104385376,0.16326530277729034,0.8648648858070374,1.0,0.5069599151611328,0.4254048764705658,0.43144142627716064,0.23626883327960968,0.07817302644252777,0.02536643296480179,0.07229173928499222,0.20777584612369537,1.260067105293274,1.03154718875885,1.2023547887802124,1.036974549293518,0.47727271914482117,0.2068965584039688,0.8148148059844971,0.08571428805589676,1.0,1.4236100912094116,0.9673124551773071,1.2060734033584595,1.1220965385437012,2.549591064453125,-2.998199462890625,4.8748779296875,0.6116933226585388,-0.25723057985305786,0.430240273475647,1.0662851333618164,-0.462890625,0.54437255859375,0.7188720703125,0.31506848335266113,0.0,0.6200000047683716,0.800000011920929,,,
1737016649.601615,0.05439329892396927,0.02976865880191326,0.03202875331044197,0.16432620584964752,0.0,0.2238806039094925,1.0,1.0,0.0,0.0,1.0,1.0,781.6849975585938,801.4285888671875,791.7582397460938,809.084228515625,-0.1812441498041153,-0.24246107041835785,0.2529361844062805,1.0440665483474731,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4932160973548889,0.42184627056121826,0.1942157745361328,1.0,0.3888888955116272,1.0,0.1666666716337204,0.012592717073857784,0.02624393440783024,0.04351013898849487,0.1974133551120758,1.0,0.4541817903518677,-0.18773072957992554,0.11988574266433716,0.9643968939781189,0.4047619104385376,0.16326530277729034,1.0,1.0,0.5069599151611328,0.4254048764705658,0.4263562858104706,0.23626883327960968,0.07817302644252777,0.02536643296480179,0.07625855505466461,0.20777584612369537,1.260067105293274,1.03154718875885,1.2394999265670776,1.036974549293518,0.47727271914482117,0.2068965584039688,0.9615384340286255,0.08571428805589676,0.0,1.4236100912094116,0.9673124551773071,1.244118332862854,1.1220965385437012,2.19818115234375,-2.7215576171875,5.21881103515625,0.6116933226585388,-0.25723057985305786,0.49663427472114563,1.0662851333618164,-0.46575927734375,0.54925537109375,0.72198486328125,0.31506848335266113,0.0,0.7400000095367432,0.800000011920929,,,
1737016649.8454719,0.05439329892396927,0.02976865880191326,0.03657004237174988,0.16432620584964752,0.0,0.2238806039094925,1.0,1.0,0.0,0.0,1.0,1.0,787.3259887695312,798.6080322265625,810.6959838867188,784.5054931640625,-0.1812441498041153,-0.24246107041835785,0.3625924587249756,1.0440665483474731,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4932160973548889,0.41543176770210266,0.1942157745361328,1.0,0.3888888955116272,1.0,0.1666666716337204,0.012592717073857784,0.02624393440783024,0.05202731490135193,0.1974133551120758,1.0,0.4541817903518677,-0.18773072957992554,0.20948649942874908,0.9643968939781189,0.4047619104385376,0.16326530277729034,1.0,1.0,0.5069599151611328,0.4254048764705658,0.41676315665245056,0.23626883327960968,0.07817302644252777,0.02536643296480179,0.07920769602060318,0.20777584612369537,1.260067105293274,1.03154718875885,1.26486074924469,1.036974549293518,0.47727271914482117,0.2068965584039688,1.0,0.08571428805589676,0.0,1.4236100912094116,0.9673124551773071,1.2662503719329834,1.1220965385437012,2.145843505859375,-3.24493408203125,3.850555419921875,0.6116933226585388,-0.25723057985305786,0.5451284050941467,1.0662851333618164,-0.4547119140625,0.551513671875,0.73150634765625,0.31506848335266113,0.0,0.8399999737739563,0.800000011920929,,,
1737016650.123453,0.05439329892396927,0.02976865880191326,0.0382147915661335,0.2698298990726471,0.0,0.2238806039094925,1.0,1.0,1.0,0.0,0.0,1.0,790.952392578125,815.1282348632812,790.5494384765625,807.069580078125,-0.1812441498041153,-0.24246107041835785,0.39381512999534607,1.6312344074249268,1.0,1.0,1.0,1.0,0.0,0.347881019115448,0.4932160973548889,0.41926655173301697,0.11212269216775894,1.0,0.3888888955116272,1.0,0.0,0.012592717073857784,0.02624393440783024,0.05493178218603134,0.33146119117736816,1.0,0.4541817903518677,-0.18773072957992554,0.23622290790081024,1.5418918132781982,0.4047619104385376,0.16326530277729034,1.0,1.0,0.5069599151611328,0.4254048764705658,0.41018182039260864,0.08676005899906158,0.07817302644252777,0.02536643296480179,0.07740505039691925,0.19982613623142242,1.260067105293274,1.03154718875885,1.2764816284179688,1.1604952812194824,0.47727271914482117,0.2068965584039688,1.0,0.4571428596973419,0.0,1.4236100912094116,0.9673124551773071,1.2669678926467896,1.049121618270874,2.265472412109375,-2.6617431640625,2.265472412109375,0.6116933226585388,-0.25723057985305786,0.5427607297897339,1.4114539623260498,-0.46173095703125,0.535888671875,0.7314453125,0.31506848335266113,0.0,0.8399999737739563,1.0,,,
